placeid,night,morning,noon,evening
220640,0.5714285714285714,0.0,0.21428571428571427,0.21428571428571427
775674,0.03333333333333333,0.0,0.36666666666666664,0.6
291697,0.08974358974358974,0.0,0.20512820512820512,0.7051282051282052
1359399,0.75,0.0,0.0,0.25
787712,0.45454545454545453,0.0,0.0,0.5454545454545454
737362,0.625,0.0,0.0,0.375
787493,0.5,0.08333333333333333,0.0,0.4166666666666667
157758,0.8666666666666667,0.06666666666666667,0.0,0.06666666666666667
1392426,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464
1421301,0.75,0.08333333333333333,0.0,0.16666666666666666
560011,0.42857142857142855,0.02857142857142857,0.0,0.5428571428571428
1042173,0.38461538461538464,0.0,0.07692307692307693,0.5384615384615384
1392187,0.45454545454545453,0.0,0.0,0.5454545454545454
733115,0.21428571428571427,0.14285714285714285,0.0,0.6428571428571429
538751,0.0,0.0,0.1111111111111111,0.8888888888888888
789973,0.3888888888888889,0.0,0.5,0.1111111111111111
1795875,0.625,0.0,0.0,0.375
3562327,0.25,0.08333333333333333,0.08333333333333333,0.5833333333333334
735900,0.46153846153846156,0.0,0.15384615384615385,0.38461538461538464
676941,0.4,0.0,0.0,0.6
916635,0.4925373134328358,0.04477611940298507,0.05970149253731343,0.40298507462686567
1833870,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.6153846153846154
632040,0.08823529411764706,0.0,0.14705882352941177,0.7647058823529411
1795374,0.5625,0.0,0.0,0.4375
96838,0.7142857142857143,0.07142857142857142,0.0,0.21428571428571427
697494,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.16666666666666666
724978,0.21052631578947367,0.0,0.0,0.7894736842105263
58321,0.8936170212765957,0.06382978723404255,0.0,0.0425531914893617
1834212,0.2,0.0,0.08,0.72
1036048,0.6363636363636364,0.18181818181818182,0.0,0.18181818181818182
659692,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111
1388621,0.2727272727272727,0.0,0.0,0.7272727272727273
1175158,0.2692307692307692,0.11538461538461539,0.11538461538461539,0.5
916987,0.36363636363636365,0.0,0.09090909090909091,0.5454545454545454
533292,0.23076923076923078,0.0,0.15384615384615385,0.6153846153846154
173678,0.4583333333333333,0.0,0.0,0.5416666666666666
1162494,0.3333333333333333,0.0,0.0,0.6666666666666666
7272463,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666
421683,0.6818181818181818,0.045454545454545456,0.0,0.2727272727272727
770904,0.3,0.0,0.15,0.55
763730,0.4,0.2,0.13333333333333333,0.26666666666666666
4037526,0.3333333333333333,0.0,0.16666666666666666,0.5
1092265,0.25,0.0,0.125,0.625
410119,0.23809523809523808,0.0,0.23809523809523808,0.5238095238095238
431973,0.23529411764705882,0.0,0.058823529411764705,0.7058823529411765
512593,0.8888888888888888,0.1111111111111111,0.0,0.0
6805986,0.5,0.0,0.0,0.5
965629,0.6666666666666666,0.06666666666666667,0.0,0.26666666666666666
259672,0.5333333333333333,0.0,0.0,0.4666666666666667
843339,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
568477,0.35714285714285715,0.07142857142857142,0.0,0.5714285714285714
408806,0.13636363636363635,0.0,0.13636363636363635,0.7272727272727273
501696,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715
728020,0.27586206896551724,0.10344827586206896,0.3793103448275862,0.2413793103448276
871893,0.15789473684210525,0.0,0.05263157894736842,0.7894736842105263
1186309,0.3333333333333333,0.0,0.0,0.6666666666666666
202557,0.38095238095238093,0.42857142857142855,0.09523809523809523,0.09523809523809523
821001,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333
630736,0.06521739130434782,0.0,0.2608695652173913,0.6739130434782609
1388904,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857
5311654,0.6,0.0,0.0,0.4
1794914,0.6428571428571429,0.0,0.0,0.35714285714285715
376603,0.05405405405405406,0.0,0.13513513513513514,0.8108108108108109
866529,0.7,0.0,0.0,0.3
884125,0.1282051282051282,0.05128205128205128,0.6153846153846154,0.20512820512820512
924386,0.6,0.1,0.2,0.1
731585,0.3333333333333333,0.0,0.2857142857142857,0.38095238095238093
495846,0.5454545454545454,0.0,0.0,0.45454545454545453
6771560,0.0,0.0,0.25,0.75
222950,0.42857142857142855,0.0,0.07142857142857142,0.5
1420468,0.5,0.1,0.0,0.4
1171512,0.3333333333333333,0.0,0.0,0.6666666666666666
1421102,0.9090909090909091,0.0,0.0,0.09090909090909091
1217096,0.6666666666666666,0.0,0.0,0.3333333333333333
245897,0.36363636363636365,0.0,0.36363636363636365,0.2727272727272727
245963,0.38461538461538464,0.0,0.2692307692307692,0.34615384615384615
1419954,0.7272727272727273,0.0,0.0,0.2727272727272727
247061,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.14285714285714285
1215068,0.6666666666666666,0.041666666666666664,0.0,0.2916666666666667
290690,1.0,0.0,0.0,0.0
902062,0.5,0.0625,0.1875,0.25
1501568,0.3333333333333333,0.0,0.16666666666666666,0.5
4005174,0.2,0.0,0.0,0.8
6617436,0.375,0.125,0.0,0.5
762873,0.2222222222222222,0.0,0.2222222222222222,0.5555555555555556
6629333,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
1306964,0.4444444444444444,0.0,0.0,0.5555555555555556
312576,0.42857142857142855,0.0,0.0,0.5714285714285714
507934,0.8333333333333334,0.0,0.0,0.16666666666666666
6138569,0.16666666666666666,0.0,0.0,0.8333333333333334
1256592,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693
824967,0.3333333333333333,0.0,0.0,0.6666666666666666
748831,0.4444444444444444,0.0,0.0,0.5555555555555556
676914,0.0,0.0,0.4,0.6
292095,0.6086956521739131,0.043478260869565216,0.043478260869565216,0.30434782608695654
6448244,0.7,0.0,0.0,0.3
1478421,0.7142857142857143,0.0,0.2857142857142857,0.0
6429739,0.9,0.1,0.0,0.0
154361,0.4117647058823529,0.0,0.0,0.5882352941176471
1019031,0.1875,0.0,0.3125,0.5
677648,0.46153846153846156,0.0,0.3076923076923077,0.23076923076923078
6370463,0.2222222222222222,0.0,0.0,0.7777777777777778
715589,0.1,0.0,0.25,0.65
711237,0.5,0.0,0.0,0.5
1000343,0.30434782608695654,0.0,0.0,0.6956521739130435
1017916,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444
513020,0.6190476190476191,0.09523809523809523,0.09523809523809523,0.19047619047619047
1535311,0.0,0.0,0.0,1.0
1369652,0.4,0.0,0.06666666666666667,0.5333333333333333
1452171,0.6666666666666666,0.0,0.0,0.3333333333333333
1796179,0.8,0.0,0.0,0.2
1116868,0.6,0.0,0.0,0.4
462020,0.25,0.0,0.125,0.625
732418,0.5652173913043478,0.0,0.08695652173913043,0.34782608695652173
7210983,0.375,0.0,0.125,0.5
811981,0.6666666666666666,0.0,0.0,0.3333333333333333
315896,0.9411764705882353,0.0,0.0,0.058823529411764705
656504,0.48,0.0,0.04,0.48
1307436,0.5833333333333334,0.0,0.08333333333333333,0.3333333333333333
433787,0.375,0.0,0.0,0.625
64505,0.7058823529411765,0.0,0.0,0.29411764705882354
214790,0.6,0.0,0.0,0.4
329726,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
323422,0.09090909090909091,0.0,0.45454545454545453,0.45454545454545453
655323,0.375,0.0,0.125,0.5
1501097,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
547229,0.4782608695652174,0.10869565217391304,0.06521739130434782,0.34782608695652173
847727,0.6,0.2,0.06666666666666667,0.13333333333333333
501047,0.3076923076923077,0.0,0.07692307692307693,0.6153846153846154
1580591,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667
248780,0.42857142857142855,0.0,0.0,0.5714285714285714
248695,0.29411764705882354,0.0,0.058823529411764705,0.6470588235294118
64577,0.8333333333333334,0.0,0.0,0.16666666666666666
1421260,0.8333333333333334,0.0,0.0,0.16666666666666666
1121557,0.5263157894736842,0.0,0.0,0.47368421052631576
518461,0.38461538461538464,0.0,0.0,0.6153846153846154
999168,0.5,0.0,0.05555555555555555,0.4444444444444444
161694,0.6428571428571429,0.07142857142857142,0.0,0.2857142857142857
5700804,0.25,0.0,0.08333333333333333,0.6666666666666666
6767532,0.9,0.05,0.0,0.05
46396,0.0,0.03125,0.15625,0.8125
552871,0.03333333333333333,0.0,0.03333333333333333,0.9333333333333333
150086,0.0,0.0,0.015151515151515152,0.9848484848484849
1006314,0.045454545454545456,0.045454545454545456,0.0,0.9090909090909091
394336,0.3584905660377358,0.0,0.09433962264150944,0.5471698113207547
316053,0.7857142857142857,0.0,0.0,0.21428571428571427
520231,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182
239573,0.84,0.0,0.0,0.16
303391,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.4166666666666667
262701,0.5909090909090909,0.1590909090909091,0.0,0.25
582574,0.6428571428571429,0.0,0.0,0.35714285714285715
627838,0.03636363636363636,0.0,0.4909090909090909,0.4727272727272727
930705,0.9,0.0,0.0,0.1
104670,0.5,0.0,0.0,0.5
655994,0.9285714285714286,0.0,0.0,0.07142857142857142
1269519,0.5,0.0,0.0,0.5
83166,0.875,0.0,0.0,0.125
1446222,0.6923076923076923,0.0,0.0,0.3076923076923077
185750,0.3870967741935484,0.03225806451612903,0.03225806451612903,0.5483870967741935
161739,0.7222222222222222,0.0,0.0,0.2777777777777778
2268944,0.0,0.0,0.16666666666666666,0.8333333333333334
1464506,0.8695652173913043,0.0,0.0,0.13043478260869565
239850,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
35743,0.3888888888888889,0.05555555555555555,0.0,0.5555555555555556
7185426,0.9166666666666666,0.08333333333333333,0.0,0.0
521857,0.8709677419354839,0.0,0.0,0.12903225806451613
1563760,0.8666666666666667,0.0,0.06666666666666667,0.06666666666666667
562199,0.5555555555555556,0.0,0.0,0.4444444444444444
6773761,0.9230769230769231,0.0,0.0,0.07692307692307693
659063,0.4444444444444444,0.0,0.0,0.5555555555555556
1075200,0.48484848484848486,0.12121212121212122,0.15151515151515152,0.24242424242424243
1268469,0.4444444444444444,0.0,0.0,0.5555555555555556
1122157,0.5,0.0,0.0,0.5
547811,0.25,0.0,0.0,0.75
513156,0.625,0.125,0.0625,0.1875
986564,0.6666666666666666,0.0,0.0,0.3333333333333333
729518,0.2777777777777778,0.05555555555555555,0.5555555555555556,0.1111111111111111
1479669,0.0,0.0,0.5,0.5
4768767,0.34615384615384615,0.07692307692307693,0.07692307692307693,0.5
864305,0.5238095238095238,0.047619047619047616,0.047619047619047616,0.38095238095238093
3447895,0.21428571428571427,0.0,0.14285714285714285,0.6428571428571429
284709,0.625,0.0,0.0,0.375
434720,0.7272727272727273,0.0,0.0,0.2727272727272727
4181257,1.0,0.0,0.0,0.0
847350,1.0,0.0,0.0,0.0
88596,0.5357142857142857,0.0,0.0,0.4642857142857143
1123750,0.8888888888888888,0.0,0.0,0.1111111111111111
1393713,0.6,0.0,0.0,0.4
1580644,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.5454545454545454
378968,0.5,0.16666666666666666,0.0,0.3333333333333333
378936,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333
1323660,0.6,0.0,0.0,0.4
335727,0.22282608695652173,0.0,0.5271739130434783,0.25
685324,0.05172413793103448,0.0,0.08620689655172414,0.8620689655172413
53859,0.025510204081632654,0.0,0.6224489795918368,0.3520408163265306
53733,0.10810810810810811,0.0,0.1891891891891892,0.7027027027027027
51438,0.4230769230769231,0.0,0.038461538461538464,0.5384615384615384
59577,0.5,0.0,0.0,0.5
146481,0.9090909090909091,0.0,0.0,0.09090909090909091
1198330,0.6,0.0,0.0,0.4
1537600,0.6153846153846154,0.0,0.0,0.38461538461538464
1041922,0.6666666666666666,0.10416666666666667,0.0,0.22916666666666666
1218999,0.5,0.0,0.3,0.2
718991,0.8571428571428571,0.0,0.0,0.14285714285714285
300717,0.5,0.2,0.0,0.3
510740,0.6153846153846154,0.0,0.0,0.38461538461538464
960841,0.45454545454545453,0.0,0.0,0.5454545454545454
626398,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667
524376,0.3793103448275862,0.034482758620689655,0.0,0.5862068965517241
108591,0.5714285714285714,0.0,0.0,0.42857142857142855
691388,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857
559665,0.45454545454545453,0.0,0.0,0.5454545454545454
1421238,0.8181818181818182,0.0,0.0,0.18181818181818182
1254341,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464
1420830,0.8888888888888888,0.0,0.0,0.1111111111111111
257012,0.023809523809523808,0.0,0.8095238095238095,0.16666666666666666
824256,0.14285714285714285,0.0,0.07142857142857142,0.7857142857142857
1434435,0.42857142857142855,0.0,0.07142857142857142,0.5
563919,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.46153846153846156
940150,0.23076923076923078,0.07692307692307693,0.0,0.6923076923076923
1121592,0.36363636363636365,0.0,0.0,0.6363636363636364
559457,0.03125,0.0,0.0,0.96875
635524,0.2222222222222222,0.0,0.0,0.7777777777777778
1187749,0.5,0.0,0.05,0.45
634725,0.25,0.0,0.25,0.5
634578,0.2,0.0,0.6,0.2
439823,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
243444,0.8823529411764706,0.0,0.058823529411764705,0.058823529411764705
1071322,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.2727272727272727
1230603,0.375,0.0,0.0,0.625
834417,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
712778,0.5789473684210527,0.05263157894736842,0.10526315789473684,0.2631578947368421
538719,0.3,0.0,0.0,0.7
521690,0.8,0.0,0.0,0.2
1352427,0.25,0.0,0.25,0.5
512434,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.0
1088660,0.5,0.0,0.08333333333333333,0.4166666666666667
1065450,0.40625,0.0,0.5625,0.03125
635066,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364
858234,0.8,0.0,0.0,0.2
537843,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.21428571428571427
1047222,0.5,0.1,0.1,0.3
851887,0.4375,0.0,0.0,0.5625
475723,0.75,0.0,0.0,0.25
753112,0.3333333333333333,0.0,0.08333333333333333,0.5833333333333334
794321,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111
1291537,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666
1262401,0.5833333333333334,0.0,0.0,0.4166666666666667
305946,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182
154297,0.4,0.0,0.0,0.6
1098644,0.15789473684210525,0.0,0.3684210526315789,0.47368421052631576
992076,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.15384615384615385
449123,0.6111111111111112,0.0,0.05555555555555555,0.3333333333333333
1191618,0.14285714285714285,0.0,0.0,0.8571428571428571
171694,0.5,0.0,0.08333333333333333,0.4166666666666667
171562,0.6363636363636364,0.0,0.0,0.36363636363636365
634948,0.5,0.0,0.0,0.5
635446,0.4,0.1,0.0,0.5
1436094,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0
369397,0.42857142857142855,0.0,0.07142857142857142,0.5
266174,0.3076923076923077,0.0,0.23076923076923078,0.46153846153846156
743194,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111
293935,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222
1403856,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333
306745,0.4,0.0,0.2,0.4
867083,0.29411764705882354,0.0,0.0,0.7058823529411765
226167,0.64,0.0,0.0,0.36
635328,0.4,0.0,0.0,0.6
780007,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666
513564,0.38461538461538464,0.0,0.038461538461538464,0.5769230769230769
427901,0.6774193548387096,0.0,0.0,0.3225806451612903
314713,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.29411764705882354
47859,0.1743119266055046,0.03669724770642202,0.25688073394495414,0.5321100917431193
840682,0.5714285714285714,0.17857142857142858,0.0,0.25
1461314,0.375,0.0,0.125,0.5
840846,0.7333333333333333,0.0,0.0,0.26666666666666666
316107,0.9,0.1,0.0,0.0
82919,0.6190476190476191,0.015873015873015872,0.047619047619047616,0.31746031746031744
446704,0.625,0.0,0.125,0.25
2275601,0.7692307692307693,0.0,0.07692307692307693,0.15384615384615385
563782,0.16666666666666666,0.0,0.25,0.5833333333333334
323152,0.125,0.041666666666666664,0.2916666666666667,0.5416666666666666
340328,0.0,0.0,0.0,1.0
985089,0.15,0.0,0.625,0.225
98803,0.2804878048780488,0.012195121951219513,0.573170731707317,0.13414634146341464
812966,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427
647612,0.5,0.16666666666666666,0.3333333333333333,0.0
80315,0.08108108108108109,0.0,0.02702702702702703,0.8918918918918919
38235,0.875,0.05,0.025,0.05
762503,0.375,0.0625,0.0625,0.5
1430711,0.03571428571428571,0.0,0.75,0.21428571428571427
431203,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556
156271,0.42857142857142855,0.047619047619047616,0.047619047619047616,0.47619047619047616
505351,0.25,0.125,0.0,0.625
2058068,0.8235294117647058,0.0,0.0,0.17647058823529413
1009730,0.375,0.125,0.0,0.5
7108032,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.5833333333333334
1187018,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222
813633,0.5789473684210527,0.0,0.0,0.42105263157894735
6359072,0.2631578947368421,0.0,0.0,0.7368421052631579
976239,0.5,0.0,0.16666666666666666,0.3333333333333333
770686,0.3333333333333333,0.0,0.0,0.6666666666666666
1566262,0.21428571428571427,0.0,0.35714285714285715,0.42857142857142855
3201444,1.0,0.0,0.0,0.0
53187,0.45454545454545453,0.015151515151515152,0.045454545454545456,0.48484848484848486
1543543,0.3333333333333333,0.16666666666666666,0.0,0.5
2754719,0.2,0.0,0.2,0.6
731884,0.6190476190476191,0.09523809523809523,0.0,0.2857142857142857
74331,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285
886726,0.1,0.0,0.0,0.9
725068,0.7777777777777778,0.0,0.0,0.2222222222222222
6894993,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
6372165,0.2727272727272727,0.0,0.18181818181818182,0.5454545454545454
710011,0.3333333333333333,0.0,0.0,0.6666666666666666
2110589,0.4,0.2,0.0,0.4
1355267,0.0875,0.0125,0.5625,0.3375
948519,0.45454545454545453,0.0,0.0,0.5454545454545454
1246113,0.2,0.0,0.3,0.5
521763,0.46511627906976744,0.27906976744186046,0.023255813953488372,0.23255813953488372
1130376,0.0,0.0,0.0,1.0
51011,0.3235294117647059,0.0,0.2647058823529412,0.4117647058823529
222489,0.4838709677419355,0.0,0.06451612903225806,0.45161290322580644
79100,0.45454545454545453,0.0,0.0,0.5454545454545454
378289,0.391304347826087,0.13043478260869565,0.08695652173913043,0.391304347826087
85386,0.5333333333333333,0.0,0.0,0.4666666666666667
1205279,0.25,0.08333333333333333,0.08333333333333333,0.5833333333333334
243650,0.75,0.125,0.0,0.125
58873,0.3333333333333333,0.2,0.13333333333333333,0.3333333333333333
167066,0.5666666666666667,0.36666666666666664,0.0,0.06666666666666667
148592,0.5555555555555556,0.3611111111111111,0.0,0.08333333333333333
573895,0.2,0.0,0.1,0.7
994294,0.8,0.06666666666666667,0.06666666666666667,0.06666666666666667
1403771,0.4074074074074074,0.037037037037037035,0.037037037037037035,0.5185185185185185
179860,0.8275862068965517,0.034482758620689655,0.0,0.13793103448275862
733262,0.8333333333333334,0.10416666666666667,0.020833333333333332,0.041666666666666664
717209,0.46153846153846156,0.0,0.15384615384615385,0.38461538461538464
740973,0.8,0.1,0.05,0.05
86518,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.11764705882352941
908921,0.6666666666666666,0.0,0.0,0.3333333333333333
908447,0.8888888888888888,0.1111111111111111,0.0,0.0
601930,0.2222222222222222,0.0,0.0,0.7777777777777778
4435197,0.5263157894736842,0.0,0.10526315789473684,0.3684210526315789
887339,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333
126026,0.8048780487804879,0.0975609756097561,0.0,0.0975609756097561
104451,0.47368421052631576,0.0,0.0,0.5263157894736842
125993,0.5555555555555556,0.0,0.0,0.4444444444444444
1577772,0.3333333333333333,0.0,0.0,0.6666666666666666
1577776,0.15789473684210525,0.0,0.0,0.8421052631578947
154559,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453
6396868,0.5,0.0,0.25,0.25
1497042,0.6666666666666666,0.0,0.0,0.3333333333333333
3046333,0.5185185185185185,0.06481481481481481,0.046296296296296294,0.37037037037037035
1213809,0.4,0.08,0.08,0.44
5348193,0.6875,0.125,0.0625,0.125
4645078,0.5625,0.125,0.0,0.3125
1553136,0.5,0.0,0.07142857142857142,0.42857142857142855
1370770,0.4864864864864865,0.05405405405405406,0.08108108108108109,0.3783783783783784
383651,0.45454545454545453,0.0,0.0,0.5454545454545454
1017375,0.2,0.0,0.4,0.4
1473000,0.4,0.2,0.0,0.4
5246793,0.6153846153846154,0.0,0.0,0.38461538461538464
4545209,0.07692307692307693,0.0,0.0,0.9230769230769231
4114150,0.46153846153846156,0.15384615384615385,0.0,0.38461538461538464
336176,0.3888888888888889,0.0,0.16666666666666666,0.4444444444444444
6614723,0.375,0.0,0.0,0.625
490572,0.25,0.0,0.0,0.75
6362089,0.3,0.0,0.2,0.5
513820,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666
1269289,0.5714285714285714,0.0,0.0,0.42857142857142855
780608,0.6470588235294118,0.17647058823529413,0.0,0.17647058823529413
6550561,0.7777777777777778,0.2222222222222222,0.0,0.0
321268,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0
1114120,0.0,0.1,0.0,0.9
431459,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.7777777777777778
1546708,0.25,0.25,0.0,0.5
915307,0.375,0.0625,0.0625,0.5
119198,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5714285714285714
1255331,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.4583333333333333
161751,0.5217391304347826,0.043478260869565216,0.043478260869565216,0.391304347826087
1267173,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
6535500,0.6,0.0,0.0,0.4
450718,0.6428571428571429,0.0,0.14285714285714285,0.21428571428571427
857240,0.45454545454545453,0.09090909090909091,0.0,0.45454545454545453
95990,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.46153846153846156
235611,0.5,0.041666666666666664,0.0,0.4583333333333333
416309,0.6666666666666666,0.08333333333333333,0.0,0.25
513048,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464
899677,0.6,0.1,0.0,0.3
428294,0.7777777777777778,0.0,0.0,0.2222222222222222
1055429,0.25,0.0,0.0,0.75
238884,0.3076923076923077,0.0,0.0,0.6923076923076923
156745,0.2608695652173913,0.043478260869565216,0.30434782608695654,0.391304347826087
807263,0.4666666666666667,0.0,0.06666666666666667,0.4666666666666667
4638634,0.07692307692307693,0.0,0.07692307692307693,0.8461538461538461
4638580,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
6464751,0.47619047619047616,0.0,0.0,0.5238095238095238
1426943,0.8235294117647058,0.0,0.0,0.17647058823529413
71793,0.34615384615384615,0.038461538461538464,0.19230769230769232,0.4230769230769231
161743,0.5714285714285714,0.07142857142857142,0.0,0.35714285714285715
1300788,0.6,0.0,0.0,0.4
568507,0.38235294117647056,0.029411764705882353,0.11764705882352941,0.47058823529411764
168459,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714
2837654,0.9166666666666666,0.08333333333333333,0.0,0.0
1501414,0.15384615384615385,0.0,0.15384615384615385,0.6923076923076923
982361,0.6666666666666666,0.0,0.0,0.3333333333333333
6426560,0.45454545454545453,0.18181818181818182,0.0,0.36363636363636365
771006,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.5789473684210527
429747,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666
693524,0.3333333333333333,0.0,0.08333333333333333,0.5833333333333334
593166,0.5294117647058824,0.0,0.058823529411764705,0.4117647058823529
7366641,0.375,0.0,0.375,0.25
7210170,0.10526315789473684,0.0,0.2631578947368421,0.631578947368421
1719442,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.2727272727272727
806929,0.42857142857142855,0.0,0.07142857142857142,0.5
492054,0.3333333333333333,0.08333333333333333,0.0,0.5833333333333334
139832,0.5434782608695652,0.021739130434782608,0.043478260869565216,0.391304347826087
167054,0.4117647058823529,0.058823529411764705,0.0,0.5294117647058824
890826,0.0,0.0,0.04878048780487805,0.9512195121951219
173971,0.375,0.0,0.125,0.5
928712,0.1,0.0,0.0,0.9
1449327,0.14285714285714285,0.0,0.0,0.8571428571428571
1295375,0.0,0.0,0.8387096774193549,0.16129032258064516
627755,0.36363636363636365,0.0,0.09090909090909091,0.5454545454545454
760564,0.8,0.1,0.0,0.1
494525,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.42105263157894735
4063517,0.625,0.0,0.125,0.25
606722,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.38461538461538464
6982165,0.038461538461538464,0.0,0.46153846153846156,0.5
1247294,0.5833333333333334,0.0,0.0,0.4166666666666667
4068421,0.25,0.0,0.0,0.75
497712,0.6666666666666666,0.0,0.0,0.3333333333333333
378044,0.8888888888888888,0.1111111111111111,0.0,0.0
880380,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.5555555555555556
326644,0.25,0.0,0.03571428571428571,0.7142857142857143
837407,0.06666666666666667,0.0,0.4245614035087719,0.5087719298245614
353893,0.6,0.0,0.0,0.4
538708,0.4,0.0,0.5,0.1
524581,0.25,0.125,0.375,0.25
1400960,0.05714285714285714,0.0,0.17142857142857143,0.7714285714285715
165125,0.23076923076923078,0.07692307692307693,0.0,0.6923076923076923
172119,0.5,0.2777777777777778,0.0,0.2222222222222222
1252953,1.0,0.0,0.0,0.0
993742,0.7777777777777778,0.0,0.0,0.2222222222222222
1187933,0.9259259259259259,0.037037037037037035,0.0,0.037037037037037035
1256710,0.2,0.0,0.0,0.8
6346858,0.2,0.0,0.7,0.1
1114164,0.16666666666666666,0.0,0.0,0.8333333333333334
5139607,0.37037037037037035,0.0,0.18518518518518517,0.4444444444444444
896142,0.2,0.0,0.4,0.4
1009540,1.0,0.0,0.0,0.0
4070581,0.3333333333333333,0.0,0.0,0.6666666666666666
165108,0.375,0.125,0.0,0.5
446478,0.4166666666666667,0.25,0.0,0.3333333333333333
5546057,0.6428571428571429,0.0,0.0,0.35714285714285715
1469872,0.5,0.0,0.0,0.5
1158758,0.6111111111111112,0.1111111111111111,0.0,0.2777777777777778
1137214,0.4666666666666667,0.0,0.0,0.5333333333333333
587624,0.375,0.0,0.0,0.625
1300299,0.15384615384615385,0.0,0.23076923076923078,0.6153846153846154
554100,0.9090909090909091,0.0,0.0,0.09090909090909091
740252,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.5294117647058824
1310704,0.6,0.0,0.0,0.4
562316,0.8,0.0,0.13333333333333333,0.06666666666666667
7109157,0.0,0.0,0.23076923076923078,0.7692307692307693
171200,0.42857142857142855,0.0,0.0,0.5714285714285714
921055,0.25,0.0,0.3333333333333333,0.4166666666666667
1545901,0.029411764705882353,0.0,0.38235294117647056,0.5882352941176471
75015,0.6,0.0,0.0,0.4
328624,0.6,0.1,0.1,0.2
218849,0.21428571428571427,0.0,0.07142857142857142,0.7142857142857143
303705,0.5217391304347826,0.13043478260869565,0.08695652173913043,0.2608695652173913
142739,0.7,0.0,0.0,0.3
158509,0.5416666666666666,0.16666666666666666,0.041666666666666664,0.25
135720,0.5,0.0,0.1875,0.3125
326901,0.6,0.0,0.0,0.4
326899,0.6666666666666666,0.0,0.0,0.3333333333333333
