placeid,night,morning,noon,evening
938293,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
950944,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111
891652,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
195020,0.1,0.1,0.1,0.7
716413,0.0,0.1875,0.25,0.5625
97125,0.07317073170731707,0.43902439024390244,0.4146341463414634,0.07317073170731707
2480846,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182
1424174,0.0,0.4,0.2,0.4
406539,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.5384615384615384
97935,0.047619047619047616,0.42857142857142855,0.14285714285714285,0.38095238095238093
1476010,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
601291,0.034482758620689655,0.06896551724137931,0.7241379310344828,0.1724137931034483
535668,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111
6402372,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
157080,0.12,0.08,0.44,0.36
3498657,0.0,0.21428571428571427,0.35714285714285715,0.42857142857142855
1566199,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.36363636363636365
4410893,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182
3882922,0.07142857142857142,0.07142857142857142,0.5,0.35714285714285715
1455805,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.46153846153846156
498270,0.05,0.2,0.3,0.45
1565849,0.0,0.35,0.15,0.5
6162229,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.38461538461538464
1010785,0.0,0.375,0.5,0.125
1083795,0.25,0.25,0.4166666666666667,0.08333333333333333
692838,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
1185027,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.6428571428571429
939857,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
742706,0.0,0.047619047619047616,0.6190476190476191,0.3333333333333333
1059055,0.16666666666666666,0.25,0.3333333333333333,0.25
4216753,0.0,0.35294117647058826,0.35294117647058826,0.29411764705882354
168792,0.0,0.2,0.3,0.5
5032187,0.0,0.38095238095238093,0.3333333333333333,0.2857142857142857
1013195,0.1875,0.1875,0.125,0.5
607293,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333
6495500,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556
412445,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.5833333333333334
3772559,0.08695652173913043,0.43478260869565216,0.21739130434782608,0.2608695652173913
3298836,0.05263157894736842,0.15789473684210525,0.42105263157894735,0.3684210526315789
951894,0.024390243902439025,0.15853658536585366,0.4634146341463415,0.35365853658536583
1441977,0.0,0.2777777777777778,0.3888888888888889,0.3333333333333333
393169,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.4782608695652174
1429321,0.06896551724137931,0.4827586206896552,0.2413793103448276,0.20689655172413793
613530,0.1875,0.25,0.1875,0.375
580215,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0
204530,0.0,0.6,0.0,0.4
594459,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.6470588235294118
437331,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334
824109,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.47058823529411764
1601766,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444
565152,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
6259235,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
665350,0.011363636363636364,0.19318181818181818,0.48863636363636365,0.3068181818181818
983923,0.06930693069306931,0.46534653465346537,0.18811881188118812,0.27722772277227725
6157006,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0
1240917,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.7391304347826086
934718,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.35714285714285715
1361444,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667
745130,0.03225806451612903,0.2903225806451613,0.25806451612903225,0.41935483870967744
1334745,0.05,0.375,0.4,0.175
1396534,0.045454545454545456,0.22727272727272727,0.3181818181818182,0.4090909090909091
1434081,0.0,0.6666666666666666,0.08333333333333333,0.25
913308,0.0,0.26666666666666666,0.26666666666666666,0.4666666666666667
960796,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.5789473684210527
1358107,0.0,0.5,0.1,0.4
1288768,0.0625,0.3125,0.08333333333333333,0.5416666666666666
71537,0.0,0.0625,0.375,0.5625
295374,0.0,0.0,0.3333333333333333,0.6666666666666666
76453,0.0,0.0,0.375,0.625
71457,0.21428571428571427,0.0,0.21428571428571427,0.5714285714285714
191424,0.0,0.16129032258064516,0.2903225806451613,0.5483870967741935
1217658,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.3333333333333333
137376,0.11627906976744186,0.16279069767441862,0.26744186046511625,0.45348837209302323
6752498,0.0,0.5,0.5,0.0
1467393,0.022727272727272728,0.36363636363636365,0.4090909090909091,0.20454545454545456
100462,0.1111111111111111,0.2777777777777778,0.3888888888888889,0.2222222222222222
849873,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0
2178501,0.125,0.375,0.375,0.125
127574,0.0,0.3548387096774194,0.5161290322580645,0.12903225806451613
856692,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454
1137456,0.0,0.375,0.25,0.375
4195516,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.38461538461538464
6658322,0.0,0.8,0.05714285714285714,0.14285714285714285
6891369,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7692307692307693
4937918,0.0,0.0625,0.0625,0.875
975289,0.047619047619047616,0.2857142857142857,0.19047619047619047,0.47619047619047616
961779,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
1591965,0.0,0.6206896551724138,0.13793103448275862,0.2413793103448276
163386,0.0,0.0,0.45454545454545453,0.5454545454545454
370784,0.0,0.0,0.5454545454545454,0.45454545454545453
457468,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855
1045105,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222
995721,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
684126,0.0,0.46153846153846156,0.46153846153846156,0.07692307692307693
877047,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.39285714285714285
621298,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.5
1298383,0.1,0.2833333333333333,0.31666666666666665,0.3
3593180,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444
7218292,0.2,0.1,0.2,0.5
6345680,0.0,0.3,0.6,0.1
6792616,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.45454545454545453
5102193,0.1111111111111111,0.2222222222222222,0.0,0.6666666666666666
5092096,0.13333333333333333,0.6,0.13333333333333333,0.13333333333333333
2289262,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077
5967478,0.875,0.0,0.0,0.125
1480893,0.3,0.1,0.2,0.4
1415833,0.045454545454545456,0.2727272727272727,0.5454545454545454,0.13636363636363635
698643,0.08333333333333333,0.25,0.16666666666666666,0.5
1106982,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.21428571428571427
163132,0.1,0.1,0.6,0.2
533919,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.35714285714285715
1527827,0.09090909090909091,0.0,0.36363636363636365,0.5454545454545454
5803915,0.25,0.125,0.0,0.625
47548,0.05,0.05,0.15,0.75
45264,0.175,0.1,0.1,0.625
52795,0.21052631578947367,0.3157894736842105,0.0,0.47368421052631576
53640,0.1,0.6,0.1,0.2
73873,0.1875,0.0,0.125,0.6875
45065,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.38095238095238093
1906875,0.16666666666666666,0.125,0.16666666666666666,0.5416666666666666
576845,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.3076923076923077
6959404,0.07692307692307693,0.5384615384615384,0.23076923076923078,0.15384615384615385
3751242,0.0,0.0,0.6363636363636364,0.36363636363636365
335422,0.25,0.16666666666666666,0.25,0.3333333333333333
1311290,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
938389,0.0,0.16666666666666666,0.1111111111111111,0.7222222222222222
1059511,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111
920869,0.0,0.2,0.2,0.6
941317,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364
822265,0.0,0.2222222222222222,0.3055555555555556,0.4722222222222222
138397,0.39473684210526316,0.02631578947368421,0.07894736842105263,0.5
74758,0.11538461538461539,0.19230769230769232,0.4230769230769231,0.2692307692307692
197847,0.09090909090909091,0.5454545454545454,0.045454545454545456,0.3181818181818182
170521,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.5238095238095238
197842,0.13636363636363635,0.4090909090909091,0.13636363636363635,0.3181818181818182
604784,0.1,0.55,0.15,0.2
566492,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
231284,0.25,0.3125,0.3125,0.125
983974,0.05714285714285714,0.6571428571428571,0.11428571428571428,0.17142857142857143
251108,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.2857142857142857
974045,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6706112,0.0,0.3076923076923077,0.3076923076923077,0.38461538461538464
135370,0.1125,0.2875,0.125,0.475
79388,0.0784313725490196,0.2549019607843137,0.11764705882352941,0.5490196078431373
327617,0.125,0.125,0.3125,0.4375
766490,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667
144156,0.25806451612903225,0.03225806451612903,0.0967741935483871,0.6129032258064516
876171,0.0,0.08571428571428572,0.45714285714285713,0.45714285714285713
297375,0.08333333333333333,0.0,0.25,0.6666666666666666
148467,0.043478260869565216,0.30434782608695654,0.08695652173913043,0.5652173913043478
362896,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.7058823529411765
610045,0.3548387096774194,0.03225806451612903,0.0967741935483871,0.5161290322580645
396258,0.2,0.1,0.2,0.5
159143,0.125,0.125,0.25,0.5
150994,0.5,0.125,0.125,0.25
278680,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556
721907,0.0,0.35,0.15,0.5
6393261,0.0,0.125,0.75,0.125
182321,0.0,0.2,0.2,0.6
1240184,0.0,0.1,0.8,0.1
124160,0.026737967914438502,0.47058823529411764,0.2192513368983957,0.28342245989304815
349901,0.06680584551148225,0.5887265135699373,0.06680584551148225,0.2776617954070981
137791,0.058823529411764705,0.08823529411764706,0.38235294117647056,0.47058823529411764
493453,0.0,0.25,0.1875,0.5625
329445,0.0,0.375,0.25,0.375
594195,0.16666666666666666,0.16666666666666666,0.25,0.4166666666666667
882627,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
124164,0.0,0.3076923076923077,0.23076923076923078,0.46153846153846156
746322,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.5
1118052,0.0,0.35714285714285715,0.21428571428571427,0.42857142857142855
131486,0.08333333333333333,0.25,0.4166666666666667,0.25
233653,0.1875,0.125,0.3125,0.375
7186950,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182
6846394,0.0,0.0,0.7,0.3
1519669,0.047619047619047616,0.19047619047619047,0.38095238095238093,0.38095238095238093
450243,0.0,0.0,0.36363636363636365,0.6363636363636364
6517708,0.0,0.2857142857142857,0.4857142857142857,0.22857142857142856
978444,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285
1827818,0.05263157894736842,0.3157894736842105,0.631578947368421,0.0
897416,0.25,0.0,0.4166666666666667,0.3333333333333333
374506,0.018867924528301886,0.39622641509433965,0.3584905660377358,0.22641509433962265
350665,0.015625,0.375,0.390625,0.21875
292827,0.5294117647058824,0.058823529411764705,0.17647058823529413,0.23529411764705882
1439402,0.0,0.4666666666666667,0.13333333333333333,0.4
1472514,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454
1151829,0.0,0.5625,0.1875,0.25
1439138,0.0,0.21428571428571427,0.2857142857142857,0.5
284452,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.5
1439150,0.0,0.2777777777777778,0.2777777777777778,0.4444444444444444
1439156,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156
1439174,0.0,0.42857142857142855,0.21428571428571427,0.35714285714285715
1439200,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.4642857142857143
1472543,0.058823529411764705,0.35294117647058826,0.17647058823529413,0.4117647058823529
1921376,0.0,0.5454545454545454,0.18181818181818182,0.2727272727272727
1436942,0.0,0.5,0.14285714285714285,0.35714285714285715
1436933,0.0,0.4782608695652174,0.13043478260869565,0.391304347826087
1436931,0.0,0.39473684210526316,0.15789473684210525,0.4473684210526316
1444462,0.0,0.43478260869565216,0.13043478260869565,0.43478260869565216
379738,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
1439222,0.0,0.5,0.1111111111111111,0.3888888888888889
1436937,0.0,0.47619047619047616,0.14285714285714285,0.38095238095238093
407874,0.037037037037037035,0.1111111111111111,0.4074074074074074,0.4444444444444444
1326507,0.0,0.09090909090909091,0.5454545454545454,0.36363636363636365
931626,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.21428571428571427
619763,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.2777777777777778
494859,0.1,0.0,0.1,0.8
152552,0.0,0.5,0.16666666666666666,0.3333333333333333
1373864,0.0,0.4,0.1,0.5
744853,0.0,0.42857142857142855,0.19047619047619047,0.38095238095238093
1138785,0.0,0.3333333333333333,0.1111111111111111,0.5555555555555556
1372581,0.0,0.25,0.25,0.5
509480,0.0,0.25,0.20833333333333334,0.5416666666666666
494271,0.1,0.3,0.3,0.3
705241,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.47058823529411764
949234,0.23076923076923078,0.15384615384615385,0.0,0.6153846153846154
939336,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.29411764705882354
400582,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.47058823529411764
545924,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.6
126700,0.0,0.25,0.5,0.25
445358,0.25,0.25,0.25,0.25
516577,0.25,0.25,0.5,0.0
127303,0.5,0.0,0.3888888888888889,0.1111111111111111
177007,0.2,0.5,0.0,0.3
195093,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.47058823529411764
742360,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.23076923076923078
720470,0.03125,0.21875,0.53125,0.21875
615074,0.06666666666666667,0.2,0.26666666666666666,0.4666666666666667
1405193,0.2,0.1,0.3,0.4
382232,0.08695652173913043,0.21739130434782608,0.30434782608695654,0.391304347826087
842940,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.3076923076923077
489463,0.0,0.08333333333333333,0.3333333333333333,0.5833333333333334
910310,0.0,0.21428571428571427,0.42857142857142855,0.35714285714285715
60196,0.09090909090909091,0.22727272727272727,0.5,0.18181818181818182
345039,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365
333178,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.3076923076923077
100399,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.5357142857142857
141093,0.0,0.3,0.4,0.3
141102,0.038461538461538464,0.19230769230769232,0.3076923076923077,0.46153846153846156
1321979,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.5384615384615384
1317761,0.08333333333333333,0.0,0.4166666666666667,0.5
1271539,0.0,0.26666666666666666,0.4666666666666667,0.26666666666666666
236692,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.5333333333333333
260191,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.38461538461538464
904695,0.0625,0.25,0.25,0.4375
590026,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.3333333333333333
1011515,0.125,0.1875,0.5625,0.125
1109427,0.0,0.375,0.16666666666666666,0.4583333333333333
583149,0.0,0.25,0.375,0.375
162628,0.1,0.4,0.3,0.2
296870,0.0,0.3125,0.25,0.4375
227553,0.0,0.5,0.3,0.2
296137,0.0,0.18181818181818182,0.2727272727272727,0.5454545454545454
46169,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.11764705882352941
223371,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556
391801,0.0392156862745098,0.3333333333333333,0.23529411764705882,0.39215686274509803
209232,0.0,0.22580645161290322,0.2903225806451613,0.4838709677419355
1119290,0.25,0.1875,0.3125,0.25
863728,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.6428571428571429
6116221,0.125,0.25,0.5,0.125
1236697,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.45454545454545453
212184,0.0,0.0,0.4444444444444444,0.5555555555555556
130533,0.043478260869565216,0.2608695652173913,0.2608695652173913,0.43478260869565216
1601256,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
3174134,0.0625,0.125,0.25,0.5625
7214117,0.14285714285714285,0.5,0.07142857142857142,0.2857142857142857
7291219,0.0,0.1,0.4,0.5
7257335,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.29411764705882354
7248736,0.1,0.4,0.3,0.2
7212699,0.3,0.2,0.2,0.3
7216635,0.0,0.4,0.37142857142857144,0.22857142857142856
601976,0.045454545454545456,0.3181818181818182,0.22727272727272727,0.4090909090909091
449758,0.043478260869565216,0.08695652173913043,0.6956521739130435,0.17391304347826086
124587,0.05555555555555555,0.16666666666666666,0.5555555555555556,0.2222222222222222
4988797,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365
1431209,0.11904761904761904,0.14285714285714285,0.2857142857142857,0.4523809523809524
7248680,0.1,0.3,0.1,0.5
555828,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333
1486236,0.05,0.3,0.3,0.35
6712720,0.1,0.1,0.3,0.5
1527419,0.0,0.4,0.3,0.3
6997654,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333
4596098,0.024390243902439025,0.34146341463414637,0.2682926829268293,0.36585365853658536
5835605,0.0,0.2,0.6,0.2
1802655,0.7,0.0,0.0,0.3
7320728,0.0,0.8,0.1,0.1
7221237,0.0,0.0,0.0,1.0
7091943,0.0,0.08823529411764706,0.058823529411764705,0.8529411764705882
6352015,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.5
6348382,0.0,0.2,0.6,0.2
841859,0.0,0.2,0.5,0.3
560671,0.0,0.36363636363636365,0.22727272727272727,0.4090909090909091
7088307,0.2,0.1,0.2,0.5
7281885,0.0,0.05263157894736842,0.9473684210526315,0.0
770878,0.125,0.25,0.125,0.5
1244186,0.0,0.2,0.4,0.4
7112674,0.0,0.0,0.9,0.1
7340060,0.0,0.9,0.0,0.1
991158,0.16666666666666666,0.5,0.0,0.3333333333333333
6560326,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.3888888888888889
7318900,0.0,0.3333333333333333,0.0,0.6666666666666666
6981485,0.5,0.0,0.5,0.0
6608195,0.0,0.1,0.8,0.1
6965413,0.07692307692307693,0.0,0.38461538461538464,0.5384615384615384
7198079,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
5324652,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.07142857142857142
6834914,0.16981132075471697,0.14465408805031446,0.27044025157232704,0.41509433962264153
7167566,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.15384615384615385
2969115,0.2730496453900709,0.25886524822695034,0.20567375886524822,0.2624113475177305
6827347,0.11764705882352941,0.058823529411764705,0.5294117647058824,0.29411764705882354
615577,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.5384615384615384
6651855,0.1,0.3,0.2,0.4
825224,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.7058823529411765
6609651,0.2,0.2,0.3333333333333333,0.26666666666666666
7012975,0.3125,0.1875,0.1875,0.3125
6973631,0.2,0.25,0.4,0.15
7191996,0.20270270270270271,0.0945945945945946,0.25675675675675674,0.44594594594594594
526384,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.6111111111111112
6466623,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.6428571428571429
6837495,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764
7148048,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693
6335377,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
1510868,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.5882352941176471
7105671,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.2
6834839,0.15139442231075698,0.10358565737051793,0.27091633466135456,0.47410358565737054
7128649,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.3076923076923077
6870942,0.0625,0.3125,0.5625,0.0625
6740640,0.0,0.2,0.4,0.4
7125025,0.0,0.13333333333333333,0.2,0.6666666666666666
992733,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
7232793,0.0,0.1875,0.125,0.6875
7147725,0.0,0.18181818181818182,0.45454545454545453,0.36363636363636365
7213633,0.21428571428571427,0.21428571428571427,0.42857142857142855,0.14285714285714285
6412088,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.46153846153846156
468124,0.09090909090909091,0.5454545454545454,0.0,0.36363636363636365
816289,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857
424354,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.0
4250064,0.0,0.3,0.5,0.2
7209017,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444
804946,0.0,0.4,0.16,0.44
7121835,0.045454545454545456,0.13636363636363635,0.6818181818181818,0.13636363636363635
7055926,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182
7039627,0.0,0.5,0.47058823529411764,0.029411764705882353
5864515,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.29411764705882354
6970015,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333
7078281,0.0,1.0,0.0,0.0
7078040,0.05,0.0,0.05,0.9
6388006,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3684210526315789
861052,0.0,0.17647058823529413,0.29411764705882354,0.5294117647058824
1568701,0.037037037037037035,0.3333333333333333,0.25925925925925924,0.37037037037037035
1250865,0.0,0.38461538461538464,0.0,0.6153846153846154
988942,0.0,0.4583333333333333,0.16666666666666666,0.375
3456427,0.1,0.3,0.4,0.2
1572196,0.0,0.25,0.6666666666666666,0.08333333333333333
3950890,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
1126893,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.4444444444444444
132041,0.043478260869565216,0.006688963210702341,0.010033444816053512,0.939799331103679
168774,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453
6782742,0.0,0.0,0.3,0.7
147808,0.1276595744680851,0.3191489361702128,0.10638297872340426,0.44680851063829785
4864444,0.0625,0.3125,0.3125,0.3125
6361482,0.0,0.022727272727272728,0.4090909090909091,0.5681818181818182
6462017,0.0,0.1,0.5,0.4
6574696,0.2,0.0,0.0,0.8
6519536,0.1935483870967742,0.06451612903225806,0.16129032258064516,0.5806451612903226
2906383,0.0,0.45454545454545453,0.18181818181818182,0.36363636363636365
6016693,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444
5095436,0.08333333333333333,0.08333333333333333,0.25,0.5833333333333334
6594059,0.0625,0.125,0.3125,0.5
734930,0.0,0.0,0.8888888888888888,0.1111111111111111
222528,0.125,0.25,0.375,0.25
2908926,0.0,0.6451612903225806,0.25806451612903225,0.0967741935483871
66195,0.4,0.13333333333333333,0.4,0.06666666666666667
5432363,0.0,0.2727272727272727,0.09090909090909091,0.6363636363636364
6652226,0.0,0.125,0.5,0.375
6522374,0.0625,0.3125,0.625,0.0
4591483,0.06666666666666667,0.4,0.26666666666666666,0.26666666666666666
6662603,0.0,0.16666666666666666,0.6111111111111112,0.2222222222222222
6566027,0.1,0.0,0.3,0.6
3224107,0.0,0.3,0.3,0.4
154959,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6363636363636364
1480626,0.0,0.375,0.125,0.5
6581417,0.22727272727272727,0.022727272727272728,0.1590909090909091,0.5909090909090909
6318977,0.25,0.16666666666666666,0.25,0.3333333333333333
707563,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.3076923076923077
445395,0.0,0.0,0.2857142857142857,0.7142857142857143
209178,0.11904761904761904,0.13095238095238096,0.12698412698412698,0.623015873015873
4722663,0.0,0.5,0.3,0.2
5888252,0.0,0.3333333333333333,0.16666666666666666,0.5
1704154,0.0,0.0,0.5,0.5
346025,0.7,0.0,0.1,0.2
1544777,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.21428571428571427
951010,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
870419,0.1111111111111111,0.1111111111111111,0.5185185185185185,0.25925925925925924
3577684,0.25,0.16666666666666666,0.4166666666666667,0.16666666666666666
799158,0.15942028985507245,0.17391304347826086,0.2608695652173913,0.4057971014492754
1094960,0.02702702702702703,0.10810810810810811,0.05405405405405406,0.8108108108108109
979134,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
723547,0.06666666666666667,0.2,0.3333333333333333,0.4
1221576,0.05,0.05,0.45,0.45
951981,0.02631578947368421,0.02631578947368421,0.39473684210526316,0.5526315789473685
1549818,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091
1263210,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
823413,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
1343614,0.0,0.09090909090909091,0.5454545454545454,0.36363636363636365
349896,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666
169736,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.38461538461538464
6414264,0.0,0.1,0.1,0.8
587016,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.7058823529411765
6340573,0.0,0.0,0.0,1.0
6259427,0.0,0.4117647058823529,0.5294117647058824,0.058823529411764705
1254437,0.0,0.06666666666666667,0.13333333333333333,0.8
984018,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111
816170,0.0,0.375,0.625,0.0
1206617,0.05536332179930796,0.02768166089965398,0.3806228373702422,0.5363321799307958
3292670,0.08333333333333333,0.16666666666666666,0.5,0.25
6351882,0.0,0.1,0.5,0.4
703991,0.125,0.375,0.0,0.5
6419009,0.07142857142857142,0.42857142857142855,0.0,0.5
134588,0.0,0.2,0.2,0.6
2036970,0.0,0.23809523809523808,0.09523809523809523,0.6666666666666666
4243060,0.0,0.4444444444444444,0.2222222222222222,0.3333333333333333
2996588,0.0,0.23076923076923078,0.23076923076923078,0.5384615384615384
1434116,0.0,0.36363636363636365,0.18181818181818182,0.45454545454545453
6437930,0.29411764705882354,0.11764705882352941,0.0,0.5882352941176471
130378,0.0,0.15384615384615385,0.6923076923076923,0.15384615384615385
789605,0.0,0.5,0.375,0.125
822644,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693
4821516,0.06535947712418301,0.026143790849673203,0.032679738562091505,0.8758169934640523
1517839,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
5421500,0.1,0.2,0.0,0.7
408350,0.1,0.4,0.1,0.4
1542242,0.1,0.2,0.1,0.6
828286,0.125,0.375,0.375,0.125
2429419,0.14285714285714285,0.07142857142857142,0.0,0.7857142857142857
2815156,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.4166666666666667
973822,0.0,0.2222222222222222,0.6111111111111112,0.16666666666666666
4068129,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444
541478,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.36363636363636365
6352039,0.06896551724137931,0.10344827586206896,0.3793103448275862,0.4482758620689655
6281271,0.125,0.375,0.125,0.375
830505,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.36363636363636365
126698,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.45454545454545453
